Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:57:13.700;4.7;82;0.89;5;3.82;11.48;0.8;0.0;337;-1.1;317.90;0.05;0.00;3259;3922;37;18.8;34.1;47.767513;-3.506396;-769;-1024;323;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:14.700;4.7;74;1.21;5;3.82;11.48;0.8;0.0;337;0.0;3.60;-0.61;0.22;3079;3922;31;18.1;31.2;47.767563;-3.506461;12;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:15.700;4.7;78;0.98;5;3.82;11.48;0.9;0.0;338;0.0;344.80;0.09;-0.01;3102;3921;29;18.0;0.1;47.767570;-3.506468;12;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:16.700;4.7;78;0.98;5;3.83;11.49;0.9;0.0;338;0.0;345.00;0.09;-0.01;3102;3921;29;17.9;0.0;47.767570;-3.506470;12;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:17.700;4.7;78;0.98;5;3.83;11.49;0.9;0.0;338;0.0;345.30;0.09;-0.01;3102;3921;30;17.9;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:18.700;4.7;80;0.98;5;3.83;11.49;0.9;0.0;339;0.0;345.60;0.09;-0.01;3102;3921;30;17.8;0.0;47.767568;-3.506470;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:19.700;4.7;76;0.98;5;3.83;11.49;0.9;0.0;339;0.0;345.80;0.10;-0.01;3102;3921;30;17.8;0.0;47.767568;-3.506468;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:20.700;4.7;76;0.98;5;3.83;11.49;0.9;0.0;339;0.0;346.00;0.09;-0.01;3102;3921;30;17.8;0.1;47.767568;-3.506468;12;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:21.700;4.7;72;0.98;5;3.83;11.49;0.9;0.0;339;0.0;346.30;0.09;-0.01;3102;3921;30;17.7;0.0;47.767568;-3.506468;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:22.700;4.7;68;0.98;5;3.83;11.50;0.9;0.0;340;0.0;346.50;0.09;-0.01;3102;3921;30;17.7;0.0;47.767568;-3.506468;12;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:23.700;4.7;76;0.98;5;3.83;11.50;0.9;0.0;340;0.0;346.70;0.09;-0.01;3102;3921;30;17.6;0.0;47.767568;-3.506470;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:24.700;4.7;78;0.98;5;3.83;11.50;0.9;0.0;340;0.0;346.90;0.10;-0.01;3102;3921;30;17.6;0.0;47.767568;-3.506470;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:25.700;4.7;74;0.98;5;3.83;11.50;0.9;0.0;340;0.0;347.20;0.10;-0.01;3102;3921;30;17.6;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:26.710;4.7;74;0.98;5;3.83;11.50;0.9;0.0;341;0.0;347.40;0.10;-0.01;3102;3921;30;17.6;0.0;47.767568;-3.506470;14;-1024;4;-172;-459;-1;-1;1;1;0x0000000000000002;7.6
14/11/2020;07:57:27.710;4.7;76;0.98;5;3.83;11.50;0.9;0.0;341;0.0;347.60;0.09;-0.01;3102;3921;30;17.5;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:28.710;4.7;78;0.98;5;3.83;11.50;0.8;0.0;341;0.0;347.80;0.10;-0.01;3102;3921;30;17.5;0.1;47.767568;-3.506470;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:29.710;4.7;80;0.98;5;3.83;11.50;0.9;0.0;341;0.0;348.10;0.10;-0.01;3102;3921;30;17.4;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:30.710;4.7;82;0.98;5;3.83;11.50;0.9;0.0;342;0.0;348.30;0.09;-0.01;3102;3921;30;17.4;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:31.710;4.7;80;0.98;5;3.83;11.50;0.9;0.0;342;0.0;348.40;0.09;-0.01;3102;3921;30;17.3;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:32.710;4.7;74;0.98;5;3.83;11.50;0.9;0.0;342;0.0;348.60;0.10;-0.01;3102;3921;30;17.3;0.0;47.767568;-3.506470;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:33.710;4.7;78;0.98;5;3.83;11.50;0.9;0.0;342;0.0;348.80;0.10;-0.01;3102;3921;30;17.2;0.0;47.767568;-3.506470;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:34.710;4.7;78;0.98;5;3.83;11.51;0.8;0.0;343;0.0;349.00;0.10;-0.01;3102;3921;30;17.2;0.0;47.767568;-3.506470;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:35.710;4.7;82;0.98;5;3.83;11.50;0.9;0.0;343;0.0;349.20;0.10;-0.01;3102;3921;30;17.1;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:36.710;4.7;84;0.98;5;3.83;11.51;0.9;0.0;343;0.0;349.40;0.09;-0.01;3102;3921;30;17.1;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:37.710;4.7;88;0.98;5;3.83;11.51;0.9;0.0;343;0.0;349.60;0.10;-0.01;3102;3921;30;17.0;0.0;47.767568;-3.506470;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:38.710;4.7;90;0.98;5;3.83;11.50;0.9;0.0;344;0.0;349.80;0.10;-0.01;3102;3921;30;17.0;0.0;47.767568;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:39.710;4.7;94;0.98;5;3.83;11.50;0.9;0.0;344;0.0;350.00;0.09;-0.01;3102;3921;30;17.0;0.0;47.767566;-3.506470;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:40.710;4.7;96;0.98;5;3.83;11.51;0.8;0.0;344;0.0;350.20;0.10;-0.01;3102;3921;30;16.9;0.0;47.767566;-3.506470;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:41.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;344;0.0;350.30;0.10;-0.01;3102;3921;30;16.9;0.0;47.767566;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:42.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;345;0.0;350.50;0.10;-0.01;3102;3921;30;16.9;0.1;47.767566;-3.506470;15;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:43.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;345;0.0;350.80;0.10;-0.01;3102;3921;30;16.9;0.0;47.767566;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:44.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;345;0.0;351.00;0.10;-0.01;3102;3921;30;16.8;0.0;47.767566;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:45.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;345;0.0;351.20;0.10;-0.01;3102;3921;30;16.8;0.0;47.767566;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:46.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;345;0.0;351.30;0.10;-0.01;3102;3921;30;16.8;0.0;47.767566;-3.506470;15;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:47.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;346;0.0;351.60;0.10;-0.01;3102;3921;30;16.8;0.0;47.767566;-3.506470;15;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:48.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;346;0.0;351.80;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506470;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:49.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;346;0.0;352.00;0.10;-0.01;3102;3921;30;16.8;0.0;47.767566;-3.506470;-326;-1024;214;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:50.710;4.7;100;0.98;5;3.83;11.50;0.8;0.0;346;0.0;352.10;0.10;-0.01;3102;3921;30;16.8;0.1;47.767566;-3.506470;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:51.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;347;0.0;352.30;0.10;-0.01;3102;3921;30;16.7;0.1;47.767566;-3.506470;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:52.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;347;0.0;352.60;0.10;-0.01;3102;3921;30;16.7;0.1;47.767566;-3.506470;-1024;-1024;1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:53.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;347;0.0;352.70;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506470;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:54.710;4.7;100;0.98;5;3.83;11.50;0.7;0.0;347;0.0;352.90;0.10;-0.01;3102;3921;30;16.7;0.1;47.767566;-3.506470;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:55.710;4.7;100;0.98;5;3.80;11.43;1.6;0.0;348;0.0;353.10;0.09;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506468;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:56.710;4.7;100;0.98;5;3.83;11.50;0.8;0.0;348;0.0;353.40;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506468;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:57.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;349;0.0;353.50;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506468;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:58.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;349;0.0;353.70;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506468;-257;-1024;68;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:57:59.710;4.7;100;0.98;5;3.83;11.50;0.7;0.0;349;0.0;353.90;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506468;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:00.710;4.7;100;0.98;5;3.83;11.50;0.8;0.0;349;0.0;354.00;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506468;-1024;-1024;1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:01.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;349;0.0;354.30;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506468;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:02.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;350;0.0;354.50;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506468;-951;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:03.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;350;0.0;354.60;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506466;-996;-864;1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:04.710;4.7;100;0.98;5;3.83;11.49;0.8;0.0;350;0.0;354.80;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506466;-1020;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:05.710;4.7;100;0.98;5;3.83;11.50;0.7;0.0;350;0.0;355.10;0.10;-0.01;3102;3921;30;16.7;0.0;47.767566;-3.506466;-1024;-1024;606;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:06.710;4.7;100;0.98;5;3.83;11.50;0.6;0.0;351;0.0;355.30;0.10;-0.01;3102;3921;30;16.7;0.0;47.767568;-3.506466;-1024;-1024;-656;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:07.710;4.7;100;0.98;5;3.83;11.50;0.6;0.0;351;0.0;355.40;0.10;-0.01;3102;3921;30;16.7;0.0;47.767568;-3.506466;-1024;-1024;-1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:08.710;4.7;100;0.98;5;3.83;11.50;0.6;0.0;351;0.0;355.60;0.10;-0.01;3102;3921;30;16.7;0.0;47.767568;-3.506466;-1024;-1024;-1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:09.710;4.7;100;0.98;5;3.83;11.50;0.7;0.0;351;0.0;355.80;0.10;-0.01;3102;3921;30;16.7;0.0;47.767568;-3.506466;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:10.710;4.7;100;0.98;5;3.83;11.50;0.7;0.0;351;0.0;356.10;0.10;-0.01;3102;3921;30;16.7;0.1;47.767568;-3.506465;9;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:11.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;352;0.0;356.20;0.10;-0.01;3102;3921;30;16.8;0.1;47.767568;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:12.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;352;0.0;356.40;0.10;-0.01;3102;3921;30;16.8;0.0;47.767568;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:13.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;352;0.0;356.60;0.10;-0.01;3102;3921;30;16.8;0.0;47.767568;-3.506465;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:14.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;352;0.0;356.80;0.10;-0.01;3102;3921;30;16.9;0.0;47.767568;-3.506465;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:15.710;4.7;100;0.98;5;3.83;11.51;0.9;0.0;353;0.0;357.00;0.10;-0.01;3102;3921;30;16.9;0.1;47.767568;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:16.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;353;0.0;357.10;0.10;-0.01;3102;3921;30;16.9;0.0;47.767570;-3.506465;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:17.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;353;0.0;357.30;0.10;-0.01;3102;3921;30;16.9;0.0;47.767570;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:18.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;353;0.0;357.50;0.10;-0.01;3102;3921;30;16.9;0.0;47.767570;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:19.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;354;0.0;357.70;0.10;-0.01;3102;3921;29;16.9;0.0;47.767570;-3.506465;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:20.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;354;0.0;357.90;0.10;-0.01;3102;3921;29;16.9;0.0;47.767570;-3.506465;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:21.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;354;0.0;358.10;0.10;-0.01;3102;3921;29;16.9;0.0;47.767570;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:22.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;354;0.0;358.20;0.10;-0.01;3102;3921;29;16.9;0.0;47.767570;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:23.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;355;0.0;358.50;0.10;-0.01;3102;3921;29;16.9;0.0;47.767570;-3.506463;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:24.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;355;0.0;358.70;0.10;-0.01;3102;3921;29;16.9;0.0;47.767570;-3.506463;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:25.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;355;0.0;358.80;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506463;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:26.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;355;0.0;359.00;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506463;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:27.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;356;0.0;359.20;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506463;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:28.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;356;0.0;359.40;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506463;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:29.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;356;0.0;359.60;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506463;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:30.710;4.7;100;0.98;5;3.84;11.51;0.8;0.0;356;0.0;359.80;0.10;-0.01;3102;3921;29;16.8;0.1;47.767571;-3.506463;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:31.710;4.7;100;0.98;5;3.84;11.52;0.8;0.0;357;0.0;359.90;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506463;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:32.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;357;0.0;0.10;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506461;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:33.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;357;0.0;0.30;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506461;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:34.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;357;0.0;0.40;0.10;-0.01;3102;3921;29;16.7;0.1;47.767571;-3.506461;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:35.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;358;0.0;0.60;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506461;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:36.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;358;0.0;0.70;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506461;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:37.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;358;0.0;1.00;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506461;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:38.710;4.7;100;0.98;5;3.84;11.51;0.8;0.0;358;0.0;1.10;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:39.710;4.7;100;0.98;5;3.83;11.52;0.8;0.0;358;0.0;1.30;0.10;-0.01;3102;3921;29;16.6;0.1;47.767573;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:40.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;359;0.0;1.50;0.10;-0.01;3102;3921;29;16.6;0.0;47.767573;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:41.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;359;0.0;1.70;0.10;-0.01;3102;3921;29;16.6;0.0;47.767573;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:42.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;359;0.0;1.90;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:43.710;4.7;100;0.98;5;3.83;11.52;0.8;0.0;359;0.0;2.00;0.10;-0.01;3102;3921;29;16.5;0.1;47.767573;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:44.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;360;0.0;2.20;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:45.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;360;0.0;2.30;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:46.710;4.7;100;0.98;5;3.83;11.51;0.8;0.0;360;0.0;2.60;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:47.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;360;0.0;2.70;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:48.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;361;0.0;2.90;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:49.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;361;0.0;3.10;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;15;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:50.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;361;0.0;3.30;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:58:51.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;361;0.0;3.50;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:52.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;362;0.0;3.60;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:53.740;4.7;100;0.98;5;3.84;11.52;0.8;0.0;362;0.0;3.80;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:54.740;4.7;100;0.98;5;3.84;11.52;0.8;0.0;362;0.0;4.00;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:55.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;362;0.0;4.20;0.10;-0.01;3102;3921;29;16.5;0.0;47.767573;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:56.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;363;0.0;4.30;0.10;-0.01;3102;3921;29;16.6;0.0;47.767573;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:57.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;363;0.0;4.50;0.10;-0.01;3102;3921;29;16.6;0.1;47.767573;-3.506460;-290;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:58.740;4.7;100;0.98;5;3.83;11.51;0.7;0.0;363;0.0;4.60;0.10;-0.01;3102;3921;29;16.6;0.1;47.767571;-3.506460;-1014;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:58:59.740;4.7;94;0.98;5;3.83;11.51;0.7;0.0;363;0.0;4.80;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506460;-536;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:00.740;4.7;94;0.98;5;3.83;11.51;0.7;0.0;364;0.0;5.00;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506460;-1024;-1024;981;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
