Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);ASpd(kmh);Alt(m);Dir;Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
28/01/2021;18:17:50.510;4.6;56;1.09;15;3.51;10.55;11.7;54.0;789;1.8;109.10;0.20;-0.06;1086;3920;327;67.5;78.0;47.764975;-3.505470;68.8;0.0;47;-731;648;665;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:51.530;4.6;60;0.82;15;3.51;10.54;11.6;57.5;794;2.2;107.20;0.19;-0.04;1077;3920;349;69.7;82.1;47.764913;-3.505185;72.7;0.0;44;-873;645;808;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:52.540;4.6;52;1.35;15;3.51;10.54;11.6;59.4;797;2.1;112.50;0.23;-0.08;1088;3819;358;70.8;83.5;47.764861;-3.504951;72.5;0.0;55;-852;645;939;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:53.540;4.6;66;1.13;15;3.50;10.51;11.7;62.6;800;3.5;121.50;0.26;-0.03;1212;3819;386;74.7;81.0;47.764723;-3.504510;70.1;0.0;44;-831;645;969;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:54.550;4.6;58;0.93;15;3.50;10.51;11.7;64.5;802;3.1;128.00;0.26;-0.03;1267;3819;398;79.6;80.4;47.764656;-3.504360;66.6;0.0;51;-897;636;934;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:55.580;4.6;66;1.07;15;3.50;10.52;11.3;69.4;806;4.4;146.70;0.31;-0.03;1439;3819;427;82.8;77.4;47.764466;-3.504030;65.9;0.0;70;-858;573;923;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:56.580;4.6;66;1.08;15;3.50;10.50;11.3;74.7;810;4.4;163.70;0.29;-0.02;1598;3921;440;87.7;74.2;47.764235;-3.503876;61.3;0.0;84;-783;517;742;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:57.580;4.6;62;0.69;15;3.51;10.51;10.9;77.2;812;3.7;171.90;0.29;0.00;1671;3921;466;90.0;72.0;47.764130;-3.503836;58.8;0.0;68;-656;347;590;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:58.580;4.6;56;0.28;15;3.52;10.55;9.3;81.4;816;3.8;179.10;0.25;-0.03;1772;3920;477;91.8;66.7;47.763925;-3.503815;58.5;0.0;88;-612;285;-599;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:59.610;4.6;48;0.72;15;3.52;10.55;9.3;81.4;816;2.4;184.80;0.21;-0.03;1830;3920;489;92.8;68.4;47.763925;-3.503815;59.6;0.0;68;-100;200;-1;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:18:00.660;4.6;50;0.74;15;3.53;10.60;8.2;83.3;821;0.7;190.30;0.16;-0.03;1893;3920;510;93.3;71.0;47.763581;-3.503886;62.9;0.0;100;-209;122;112;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:01.660;4.6;56;0.93;15;3.53;10.61;7.8;83.4;823;0.4;198.10;0.11;-0.02;1977;3921;523;93.0;72.0;47.763443;-3.503960;66.1;0.0;111;-260;165;240;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:02.690;4.6;60;1.10;15;3.53;10.59;8.1;82.8;826;-0.1;203.70;0.12;-0.02;2028;3920;545;92.5;72.1;47.763208;-3.504083;68.3;0.0;104;-268;156;431;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:03.690;4.6;66;1.21;15;3.53;10.59;8.0;82.3;827;0.0;212.10;0.06;-0.04;2105;3919;563;91.4;72.4;47.763113;-3.504186;71.8;0.0;120;-344;153;590;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:04.690;4.6;64;0.95;15;3.53;10.61;7.9;81.8;830;0.8;223.90;0.06;-0.01;2214;3919;571;91.0;70.1;47.762911;-3.504375;73.5;0.0;118;-504;154;755;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:05.690;4.6;58;1.12;15;3.53;10.60;7.9;81.9;833;0.7;231.10;0.06;-0.04;2314;3918;582;90.7;64.6;47.762841;-3.504485;74.8;0.0;116;-502;156;769;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:06.690;4.6;64;1.41;15;3.53;10.61;7.9;81.9;834;1.3;246.70;0.06;-0.01;2498;3919;587;90.0;60.5;47.762743;-3.504726;75.1;0.0;116;-534;156;786;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:07.690;4.6;66;1.09;15;3.53;10.60;7.9;82.3;837;1.4;268.50;0.02;-0.03;2726;3920;587;89.8;55.1;47.762711;-3.505021;77.2;0.0;117;-555;150;792;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:08.690;4.6;66;1.13;15;3.53;10.60;7.9;82.2;838;0.5;281.80;0.03;-0.06;2851;3920;581;88.2;50.1;47.762728;-3.505140;76.6;0.0;101;-502;148;659;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:09.690;4.6;62;1.00;15;3.54;10.62;7.2;80.5;841;0.0;303.00;-0.02;-0.05;3121;3818;575;87.0;50.2;47.762800;-3.505340;76.1;0.0;118;-203;42;17;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:10.690;4.6;60;0.59;15;3.55;10.65;6.4;76.8;844;-1.0;312.40;-0.05;0.02;3193;3819;561;83.2;52.2;47.762853;-3.505423;78.5;0.0;117;14;-105;9;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:11.690;4.6;62;0.88;15;3.55;10.67;5.7;74.1;845;-2.2;324.60;-0.11;-0.04;3303;3920;544;80.8;54.5;47.762981;-3.505588;80.3;0.0;87;11;-229;71;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:12.690;4.6;60;1.41;15;3.57;10.71;4.5;68.2;846;-2.7;331.20;-0.15;-0.07;3325;3919;534;75.8;57.6;47.763081;-3.505648;80.9;0.0;65;14;-281;7;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:13.690;4.6;62;1.00;15;3.57;10.72;4.5;65.1;847;-3.2;339.60;-0.09;-0.01;3412;3920;525;72.5;58.2;47.763241;-3.505746;79.2;0.0;84;12;-181;-322;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:14.690;4.6;62;1.08;15;3.56;10.70;5.2;61.6;848;-3.1;343.70;-0.08;-0.03;3469;3919;502;67.2;58.6;47.763325;-3.505783;78.8;0.0;83;19;-251;-220;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:15.690;4.6;60;1.18;15;3.57;10.71;4.8;55.4;850;-3.1;352.00;-0.08;-0.06;3504;3921;489;65.4;61.8;47.763535;-3.505845;78.3;0.0;67;15;-302;-414;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:16.690;4.6;64;1.52;15;3.58;10.74;4.4;52.6;851;-3.8;353.50;-0.13;-0.04;3567;3920;466;61.3;62.1;47.763656;-3.505856;77.9;0.0;31;14;-307;-534;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:17.690;4.6;62;0.79;15;3.58;10.75;4.4;46.8;853;-3.0;358.40;-0.08;-0.03;3584;3922;454;59.2;58.8;47.763868;-3.505870;78.3;0.0;38;14;-442;-508;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:18.690;4.6;62;0.73;15;3.59;10.78;3.0;43.2;853;-2.8;359.40;-0.12;-0.03;11;3922;433;57.1;58.1;47.763958;-3.505871;73.7;0.0;27;12;-560;-567;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:19.690;4.6;62;0.59;15;3.60;10.79;3.1;41.6;855;-2.6;0.60;-0.06;-0.08;18;3921;423;56.1;55.5;47.764128;-3.505866;70.9;0.0;28;15;-496;-654;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:20.690;4.6;60;1.00;15;3.60;10.80;2.8;38.9;855;-2.8;2.60;-0.06;-0.06;4;3921;404;54.8;51.3;47.764210;-3.505865;66.4;0.0;30;15;-563;-661;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:21.690;4.6;60;0.88;15;3.60;10.81;2.7;37.7;856;-2.8;356.70;-0.06;-0.03;3552;3922;395;54.0;49.5;47.764388;-3.505875;64.2;0.0;35;152;-595;-605;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:22.690;4.6;54;0.93;15;3.61;10.83;2.5;36.3;857;-2.5;352.40;-0.02;0.00;3511;3920;376;52.8;45.9;47.764481;-3.505891;62.4;0.0;50;426;-659;-384;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:23.690;4.6;50;0.63;15;3.61;10.84;2.2;35.3;857;-2.7;350.70;-0.08;-0.04;3488;3920;376;52.8;43.9;47.764568;-3.505916;59.6;0.0;68;435;-570;-64;57;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:24.700;4.6;58;1.10;15;3.61;10.85;2.1;33.3;858;-3.8;347.10;0.02;-0.02;3461;3921;353;49.8;41.9;47.764670;-3.505951;58.1;0.0;47;518;-589;-296;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:25.710;4.6;56;0.77;15;3.61;10.83;2.8;31.8;858;-3.0;344.20;-0.04;-0.04;3461;3922;344;48.3;40.9;47.764750;-3.505981;57.0;0.0;88;464;-590;-34;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:26.710;4.6;56;1.26;15;3.60;10.81;2.6;30.0;859;-3.3;344.90;0.02;-0.03;3442;3921;333;46.1;41.8;47.764848;-3.506031;57.2;0.0;58;507;-667;-152;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:27.710;4.6;54;0.85;15;3.62;10.86;2.1;28.1;860;-2.2;343.10;-0.04;-0.03;3433;3921;323;44.9;41.6;47.764926;-3.506066;56.3;0.0;80;565;-689;-163;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:28.760;4.6;50;0.86;15;3.62;10.87;2.0;26.4;861;-2.7;344.00;-0.03;-0.07;3422;3922;313;43.1;41.3;47.765123;-3.506151;55.0;0.0;34;472;-627;-136;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:29.800;4.6;58;1.18;15;3.62;10.86;2.2;25.3;862;-1.6;341.90;-0.03;0.00;3409;3921;303;41.2;41.2;47.765200;-3.506193;56.1;0.0;30;510;-603;-187;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:30.830;4.6;36;1.18;15;3.62;10.86;2.3;24.6;862;-2.3;338.70;-0.01;0.00;3392;3921;295;39.9;40.5;47.765276;-3.506236;55.9;0.0;80;556;-659;6;54;-1024;0;0;1;-1;0x0000000000000012;7.6
28/01/2021;18:18:31.840;4.6;40;0.75;15;3.62;10.86;2.4;22.4;863;-2.6;338.80;-0.01;-0.04;3348;3922;282;37.6;41.1;47.765371;-3.506306;54.6;0.0;88;630;-673;268;54;-1024;0;0;1;-1;0x0000000000000012;7.6
28/01/2021;18:18:32.840;4.6;28;1.03;15;3.62;10.86;2.4;22.4;863;-2.6;338.80;-0.01;0.03;3348;3922;273;35.2;41.4;47.765371;-3.506306;56.8;0.0;150;339;-732;297;54;-1024;0;0;1;-1;0x0000000000000012;7.6
28/01/2021;18:18:33.870;4.6;26;1.52;15;3.62;10.87;2.1;20.0;864;-2.8;335.30;-0.07;-0.10;3357;3922;273;35.2;41.4;47.765503;-3.506385;56.8;0.0;171;451;-813;464;54;-1024;0;0;1;-1;0x0000000000000012;7.6
28/01/2021;18:18:34.870;4.6;44;1.00;15;3.63;10.91;1.2;16.8;864;-2.4;340.50;-0.06;-0.03;3409;3922;241;29.7;39.8;47.765673;-3.506490;54.0;0.0;166;418;-816;175;54;-1024;0;0;1;-1;0x0000000000000012;7.6
28/01/2021;18:18:35.870;4.6;62;0.89;15;3.64;10.92;0.9;13.9;865;-2.3;354.00;0.01;0.00;3554;3921;235;28.6;37.1;47.765803;-3.506530;48.7;0.0;171;206;-815;-322;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:36.870;4.6;64;0.89;15;3.64;10.92;0.9;12.5;865;-2.6;4.40;-0.04;0.03;41;3922;222;25.5;38.4;47.765861;-3.506526;45.3;0.0;140;101;-766;-340;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:37.870;4.6;60;1.11;15;3.63;10.91;1.6;10.4;865;-2.0;13.20;0.02;-0.08;128;3922;215;24.4;39.8;47.765996;-3.506481;45.9;0.0;81;17;-530;-528;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:38.870;4.6;60;1.24;15;3.62;10.87;2.7;9.8;866;-0.7;21.50;0.11;-0.06;208;3922;199;23.7;41.5;47.766055;-3.506450;47.0;0.0;83;17;-601;-549;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:39.870;4.6;60;1.13;15;3.62;10.88;2.5;8.8;867;-1.1;19.50;0.10;-0.08;215;3922;191;23.4;39.5;47.766188;-3.506378;46.6;0.0;73;19;-629;-607;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:40.870;4.6;64;1.27;15;3.62;10.88;2.3;8.7;867;-0.4;15.30;0.18;0.01;219;3921;179;23.3;35.8;47.766241;-3.506350;46.3;0.0;78;101;-627;-189;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:41.870;4.6;66;0.87;15;3.62;10.88;2.3;8.3;868;-1.4;18.30;0.09;-0.02;160;3922;167;23.4;33.6;47.766343;-3.506303;40.9;0.0;70;19;-632;-589;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:42.870;4.6;68;0.96;15;3.62;10.85;3.1;7.5;869;-1.5;13.20;0.07;-0.03;153;3922;162;23.1;32.5;47.766455;-3.506256;42.7;0.0;61;187;-484;-537;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:43.870;4.6;66;0.78;15;3.62;10.86;3.3;7.2;870;-1.7;8.50;0.13;-0.03;116;3921;151;22.2;30.2;47.766500;-3.506241;42.7;0.0;87;228;-554;-327;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:44.870;4.6;68;0.65;15;3.62;10.86;2.8;5.8;871;-2.7;8.30;0.13;-0.06;3591;3922;146;21.5;29.3;47.766590;-3.506228;40.0;0.0;77;282;-512;-176;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:45.870;4.6;66;1.23;15;3.60;10.82;4.0;4.2;872;-1.8;2.20;0.17;-0.06;3561;3922;136;19.5;32.0;47.766633;-3.506231;42.2;0.0;81;-79;-388;-158;57;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:46.870;4.6;62;1.02;15;3.60;10.81;4.0;4.0;873;-1.3;350.50;0.12;-0.02;3487;3921;130;19.1;33.2;47.766728;-3.506256;43.1;0.0;128;-204;-359;128;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:47.870;4.6;60;0.97;15;3.59;10.77;5.1;3.6;873;-1.2;348.40;0.17;0.00;3465;3922;119;18.1;33.3;47.766791;-3.506273;44.4;0.0;180;-156;-294;403;57;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:48.870;4.6;52;0.85;15;3.59;10.77;5.1;3.4;874;-0.8;345.00;0.14;-0.02;3429;3922;111;17.7;33.3;47.766840;-3.506293;44.4;0.0;204;-182;-291;265;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:49.920;4.6;46;0.81;15;3.59;10.77;4.7;3.1;876;-1.3;344.00;0.14;0.02;3437;3922;111;17.7;35.4;47.766955;-3.506348;45.3;0.0;220;-209;-356;347;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:18:50.920;4.6;66;0.94;15;3.59;10.79;4.2;2.2;877;-1.8;342.30;0.18;-0.03;3430;3921;90;15.3;36.4;47.767041;-3.506386;43.7;0.0;227;-313;-356;351;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:51.960;4.6;60;0.99;15;3.59;10.79;4.2;1.9;879;0.1;343.60;0.16;-0.06;3485;3922;82;14.9;39.7;47.767175;-3.506436;46.1;0.0;227;-382;-442;450;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:18:52.960;4.6;62;0.96;15;3.61;10.81;3.6;2.2;880;0.0;347.30;0.14;0.01;3466;3922;68;15.4;39.0;47.767231;-3.506455;40.1;0.0;274;-477;-816;431;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:53.960;4.6;66;0.61;15;3.63;10.90;1.0;2.1;880;-1.4;357.90;0.05;0.02;3521;3922;60;15.5;37.1;47.767363;-3.506498;36.4;0.0;389;-533;-1024;175;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:54.960;4.6;74;0.82;15;3.63;10.91;0.9;0.2;881;-1.9;358.60;0.07;-0.02;3591;3922;47;14.0;37.2;47.767491;-3.506501;34.8;0.0;399;-700;-1024;7;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:55.960;4.6;78;0.93;15;3.63;10.91;0.9;0.0;881;-1.1;19.10;0.02;-0.03;224;3922;37;12.5;36.7;47.767563;-3.506465;34.4;0.0;376;-786;-1024;-967;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:56.960;4.6;80;0.89;15;3.63;10.91;0.9;0.0;881;-1.6;15.30;0.10;0.02;209;3921;24;11.1;35.3;47.767646;-3.506411;32.4;0.0;385;-1024;-1024;7;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:57.960;4.6;82;0.89;15;3.63;10.91;0.9;0.0;881;-1.6;15.30;0.10;0.02;209;3921;24;10.5;35.0;47.767678;-3.506393;27.5;0.0;211;17;-1024;7;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:58.960;4.6;72;0.89;15;3.63;10.91;0.9;0.0;881;-1.6;15.30;0.10;0.02;209;3921;24;10.5;35.0;47.767678;-3.506393;27.5;0.0;1;15;-1024;7;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:18:59.960;4.6;78;0.89;15;3.63;10.91;0.9;0.0;881;-1.6;15.30;0.10;0.02;209;3921;24;10.5;35.0;47.767678;-3.506393;27.5;0.0;-1;15;-1024;7;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:19:00.960;4.6;80;0.89;15;3.63;10.91;0.9;0.0;881;-1.6;15.30;0.10;0.02;209;3921;24;10.5;35.0;47.767678;-3.506393;27.5;0.0;-2;15;-1024;6;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:19:02.000;4.6;82;0.98;52;3.64;10.93;0.8;0.0;0;0.0;0.00;0.06;0.09;0;900;0;0.0;0.0;;;0.0;0.0;-2;15;-1024;6;57;-1024;0;0;1;-1;0x0000000000001C02;7.6
