Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);ASpd(kmh);Alt(m);Dir;Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
03/01/2021;15:36:04.420;4.7;72;1.03;15;3.62;10.87;4.9;17.3;775;0.0;6.30;0.08;0.00;77;3925;114;34.5;52.0;47.766838;-3.506300;24.0;0.0;0;-28;-262;-516;37;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:05.420;4.7;74;0.86;15;3.62;10.86;4.9;18.4;776;0.5;6.10;0.07;0.00;89;3925;94;35.5;53.2;47.766943;-3.506278;22.9;0.0;20;14;-261;-374;54;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:06.420;4.7;76;1.16;15;3.61;10.83;5.8;19.9;778;0.4;10.40;0.07;-0.07;96;3925;81;36.1;53.6;47.767075;-3.506246;24.4;0.0;83;12;-127;12;74;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:07.420;4.7;76;0.95;15;3.60;10.80;6.0;21.0;780;0.0;16.30;0.07;0.04;115;3925;68;37.0;53.2;47.767231;-3.506193;27.7;0.0;113;-347;-130;739;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:08.420;4.7;76;1.11;15;3.60;10.80;6.0;22.0;781;1.2;26.30;0.12;0.00;266;3925;56;37.1;52.6;47.767355;-3.506136;25.1;0.0;137;-551;-132;903;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:09.420;4.7;70;0.78;15;3.60;10.80;5.9;23.8;783;2.1;51.30;0.12;-0.03;482;3924;45;38.1;52.3;47.767440;-3.506018;23.8;0.0;150;-646;-136;972;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:10.420;4.7;80;1.00;15;3.59;10.79;5.9;25.7;784;2.1;72.80;0.12;-0.03;699;3926;48;38.9;53.3;47.767506;-3.505883;22.7;0.0;146;-673;-136;895;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:11.420;4.7;86;1.35;15;3.60;10.79;5.6;28.2;786;2.6;98.50;0.06;-0.04;938;3926;58;39.0;53.3;47.767510;-3.505610;25.0;0.0;130;-664;-149;376;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:12.420;4.7;86;0.68;15;3.59;10.79;5.8;29.1;788;0.3;113.30;0.04;0.00;1188;3926;71;38.8;53.6;47.767465;-3.505466;28.3;0.0;126;-70;-149;170;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:13.420;4.7;86;1.00;15;3.59;10.78;5.8;27.9;789;0.6;125.80;0.00;-0.03;1250;3925;85;36.8;57.9;47.767390;-3.505288;30.0;0.0;126;-224;-151;-304;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:14.420;4.7;80;0.92;15;3.59;10.79;5.7;26.7;791;-0.5;126.90;-0.03;-0.01;1298;3925;108;34.0;62.2;47.767315;-3.505145;33.7;0.0;124;-164;-149;-89;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:15.420;4.7;84;1.03;15;3.59;10.78;5.7;22.7;792;-1.4;132.90;0.00;-0.03;1328;3925;124;31.8;65.6;47.767210;-3.504968;32.4;0.0;123;-233;-149;9;74;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:16.420;4.7;82;1.06;15;3.59;10.77;5.7;20.5;794;-0.8;140.10;-0.03;-0.01;1389;3925;140;29.8;67.3;47.767040;-3.504736;34.0;0.0;127;-377;-151;451;71;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:17.420;4.7;78;1.20;15;3.59;10.77;5.7;18.2;796;-0.6;147.60;-0.04;-0.01;1473;3925;157;28.7;67.2;47.766930;-3.504620;33.7;0.0;128;-530;-149;592;71;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:18.420;4.7;76;1.04;15;3.58;10.77;5.7;16.8;797;-0.5;155.00;0.01;0.04;1580;3925;180;27.9;66.6;47.766811;-3.504510;35.1;0.0;128;-531;-149;631;74;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:19.420;4.7;74;1.06;15;3.58;10.76;5.7;15.6;799;0.1;168.00;-0.01;-0.02;1667;3926;193;27.6;64.0;47.766656;-3.504453;33.1;0.0;128;-508;-151;544;71;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:20.420;4.7;72;1.06;15;3.58;10.75;6.1;14.6;801;-0.3;178.00;0.00;-0.01;1795;3926;206;27.8;62.3;47.766436;-3.504435;34.6;0.0;121;-691;-97;636;74;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:21.420;4.7;66;1.46;15;3.58;10.73;6.2;15.0;803;2.2;188.50;0.05;-0.04;1864;3926;216;27.9;60.1;47.766316;-3.504475;29.8;0.0;146;-874;-98;691;71;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:22.420;4.7;70;1.04;15;3.57;10.74;6.2;16.1;804;2.7;205.10;0.09;-0.03;2074;3926;226;30.6;56.4;47.766236;-3.504505;27.9;0.0;160;-873;-101;844;71;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:23.420;4.7;68;1.25;15;3.57;10.73;6.3;18.7;806;3.4;235.10;0.12;0.02;2337;3926;228;31.8;51.9;47.766095;-3.504676;26.1;0.0;168;-915;-108;830;71;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:24.420;4.7;62;0.71;15;3.57;10.74;5.8;22.4;807;3.7;246.20;0.16;0.00;2513;3926;227;35.7;48.4;47.766063;-3.504776;23.5;0.0;173;-757;-168;737;71;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:25.420;4.7;56;0.36;15;3.58;10.76;5.3;23.1;809;2.5;262.60;0.10;0.03;2627;3926;224;36.9;48.4;47.766050;-3.504883;22.2;0.0;167;-734;-299;689;71;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:26.420;4.7;58;1.07;15;3.59;10.78;4.6;23.0;810;0.3;288.10;0.12;-0.01;2866;3925;218;36.9;49.2;47.766066;-3.505133;22.2;0.0;164;-602;-297;528;71;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:27.420;4.7;66;0.61;15;3.59;10.78;4.5;22.9;812;-1.4;300.00;0.03;-0.04;2991;3926;204;36.6;50.7;47.766148;-3.505365;24.2;0.0;157;12;-383;7;71;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:28.420;4.7;64;1.03;15;3.60;10.82;4.0;21.3;812;-2.7;305.30;-0.01;-0.02;3076;3924;189;33.5;54.3;47.766195;-3.505458;26.6;0.0;183;-228;-426;401;69;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:29.420;4.7;66;1.22;15;3.60;10.82;3.6;17.6;814;-2.0;314.30;-0.04;-0.02;3144;3926;181;31.5;56.8;47.766301;-3.505646;27.4;0.0;167;-468;-492;633;69;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:30.420;4.7;72;1.23;15;3.61;10.84;3.0;15.3;815;-0.9;324.90;-0.06;-0.01;3249;3925;163;29.0;58.2;47.766435;-3.505818;28.1;0.0;146;-424;-570;142;69;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:31.420;4.7;70;0.82;15;3.63;10.91;1.1;14.0;815;-1.2;330.20;-0.13;0.00;3297;3925;149;28.0;57.2;47.766555;-3.505933;27.4;0.0;124;-296;-1024;-505;69;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:32.420;4.7;72;1.01;15;3.64;10.92;0.9;12.1;816;-1.8;336.60;-0.11;-0.01;3382;3925;129;26.3;53.4;47.766653;-3.506003;27.7;0.0;85;-183;-1024;-730;69;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:33.420;4.7;72;0.93;15;3.64;10.93;0.9;9.8;816;-2.9;337.90;-0.09;0.02;3388;3925;116;24.7;50.9;47.766775;-3.506073;23.3;0.0;64;-109;-1024;-395;69;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:34.420;4.7;72;1.41;15;3.64;10.93;0.9;6.1;816;-2.6;347.90;-0.03;-0.06;3471;3925;103;22.5;50.0;47.766943;-3.506143;25.1;0.0;50;-323;-869;4;71;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:35.420;4.7;72;1.22;15;3.63;10.88;2.8;4.8;817;-0.6;356.70;-0.03;-0.05;3534;3925;91;21.4;49.2;47.767040;-3.506166;23.7;0.0;24;-444;-452;-780;66;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:36.420;4.7;74;0.97;15;3.62;10.87;2.9;4.8;817;-0.3;358.50;0.00;-0.04;3572;3926;79;21.4;47.9;47.767161;-3.506175;21.8;0.0;-18;-430;-735;-876;63;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:37.420;4.7;74;1.24;15;3.64;10.92;1.6;4.9;818;-0.6;350.30;0.03;-0.03;3577;3926;61;21.9;44.9;47.767255;-3.506180;22.4;0.0;-4;-555;-813;-607;60;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:38.420;4.7;78;0.86;15;3.63;10.91;1.9;4.4;819;-1.3;349.50;0.03;-0.01;3492;3926;50;21.9;41.9;47.767341;-3.506205;19.0;0.0;-2;-685;-691;-980;63;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:39.420;4.7;80;0.95;15;3.63;10.91;1.9;4.3;819;-0.2;338.50;0.07;-0.01;3410;3926;40;21.8;39.6;47.767481;-3.506245;22.2;0.0;-1;-578;-700;-640;60;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:40.420;4.7;82;1.19;15;3.61;10.85;3.9;5.0;820;0.6;332.30;0.23;-0.01;3363;3926;30;22.3;37.3;47.767570;-3.506296;23.5;0.0;-10;-820;-358;-779;63;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:41.420;4.7;86;0.81;15;3.61;10.83;4.2;6.8;821;1.1;321.70;0.20;-0.02;3138;3926;21;24.6;32.7;47.767626;-3.506355;22.9;0.0;-36;-864;-359;-920;63;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:42.420;4.7;84;0.82;15;3.59;10.77;5.2;7.9;822;0.0;298.50;0.22;-0.03;3028;3926;19;25.1;30.2;47.767675;-3.506445;23.3;0.0;-5;-1024;-218;-594;60;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:36:43.420;4.7;92;0.76;15;3.59;10.77;5.3;6.9;824;-4.4;265.80;0.23;-0.04;2742;3926;24;23.7;30.2;47.767695;-3.506595;11.4;0.0;-180;-999;-393;1024;60;-335;-1;0;1;-1;0x0000000000000000;8.0
