Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:11:48.380;4.7;76;0.80;15;3.62;10.88;5.4;40.0;656;-0.4;93.30;0.08;-0.01;920;3823;71;61.2;60.9;47.761196;-3.518926;-331;-237;484;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:49.380;4.7;78;1.11;15;3.63;10.89;5.1;40.9;658;-0.3;98.20;0.12;0.01;979;3823;79;61.1;58.9;47.761181;-3.518618;-457;-315;787;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:50.380;4.7;78;1.15;15;3.63;10.91;4.6;42.2;659;0.4;113.90;0.17;-0.03;1147;3823;92;61.3;53.9;47.761140;-3.518423;-481;-299;983;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:51.380;4.7;72;1.34;15;3.62;10.87;5.6;43.2;661;-0.1;137.70;0.20;0.00;1359;3823;103;61.3;48.4;47.761085;-3.518300;-549;-227;798;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:52.380;4.7;70;1.14;15;3.62;10.87;5.2;43.7;662;-0.1;156.40;0.12;-0.04;1594;3823;105;60.1;44.8;47.760988;-3.518210;-549;-222;866;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:53.380;4.7;58;0.72;15;3.63;10.88;5.2;43.8;663;0.3;179.80;0.06;0.05;1934;3823;104;58.7;43.8;47.760880;-3.518206;-490;-229;692;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:54.380;4.7;58;0.79;15;3.63;10.88;5.1;42.4;665;-0.6;200.30;0.06;0.06;2045;3823;97;54.6;48.9;47.760756;-3.518305;-539;-229;598;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:55.380;4.7;66;0.89;15;3.63;10.88;5.0;41.1;666;-0.9;225.50;-0.04;-0.01;2321;3823;85;49.3;51.9;47.760701;-3.518388;-504;-245;92;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:56.380;4.7;66;0.52;15;3.63;10.90;4.4;37.0;668;-2.1;243.20;-0.05;-0.01;2470;3823;77;46.4;58.8;47.760616;-3.518645;-579;-323;-58;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:57.380;4.7;66;0.97;15;3.64;10.92;3.6;31.5;669;-1.7;247.40;-0.01;-0.09;2542;3823;60;39.6;63.6;47.760575;-3.518775;-570;-420;-400;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:58.380;4.7;64;0.93;15;3.65;10.95;2.9;28.4;670;-2.8;262.90;-0.17;-0.13;2614;3823;51;37.1;64.9;47.760535;-3.519053;-570;-1024;-507;-750;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:59.380;4.7;70;1.56;15;3.67;11.02;0.9;22.8;670;-2.5;265.90;-0.02;0.06;2690;3823;33;32.0;63.3;47.760520;-3.519291;-662;-1024;-894;-750;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:12:00.380;4.7;82;1.03;15;3.67;11.03;0.9;16.9;670;-2.4;271.20;-0.02;-0.11;2721;3823;28;30.1;58.2;47.760521;-3.519518;-641;-1024;-1024;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:12:01.380;4.7;90;1.24;15;3.68;11.04;0.9;13.2;671;-4.0;269.10;-0.07;-0.02;2744;3823;30;29.5;50.8;47.760531;-3.519798;-516;-1024;-1024;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:12:02.380;4.7;88;1.15;15;3.68;11.05;0.9;9.0;671;-5.1;274.40;-0.13;-0.04;2723;3823;36;28.1;47.3;47.760540;-3.519940;-274;-1024;-1024;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:12:03.380;4.7;88;1.03;15;3.68;11.06;0.9;4.5;671;-6.1;271.70;-0.11;-0.03;2724;3823;49;25.5;45.9;47.760543;-3.520111;0;-1024;-1024;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:12:04.380;4.7;88;1.14;15;3.68;11.06;0.9;0.3;671;-5.7;271.60;-0.02;0.02;2702;3823;60;21.6;46.2;47.760545;-3.520248;-177;-1024;-1024;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:12:05.380;4.7;86;1.09;15;3.69;11.07;0.9;0.0;672;-4.5;269.60;-0.07;-0.04;2673;3823;70;19.1;46.5;47.760540;-3.520421;-141;-1024;-1024;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:12:06.380;4.7;82;1.17;15;3.69;11.07;0.9;0.0;672;-3.8;264.20;-0.01;0.01;2606;3823;82;17.5;43.8;47.760533;-3.520621;-115;-1024;-1024;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:19:58.830;4.8;100;0.97;2;1.50;1.50;0.1;0.0;0;0.0;0.00;0.14;0.03;0;900;0;0.0;0.0;;;15;-1024;3;-753;289;-1;-1;1;-1;0x0000000000000001;7.8
