Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);ASpd(kmh);Alt(m);Dir;Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
03/01/2021;16:21:16.220;4.7;72;0.96;15;3.65;10.97;7.5;96.8;592;0.0;193.70;0.02;0.00;1939;3818;313;117.0;56.6;47.765365;-3.508226;48.3;0.0;-106;120;73;236;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:17.220;4.7;74;1.04;15;3.65;10.96;7.6;97.0;594;0.2;192.00;0.00;0.00;1921;3818;327;116.9;58.5;47.765223;-3.508273;50.9;0.0;-107;71;70;212;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:18.220;4.7;72;0.99;15;3.65;10.95;7.6;97.5;596;0.3;189.80;0.01;0.00;1906;3819;341;117.1;59.1;47.765108;-3.508306;53.3;0.0;-112;91;70;204;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:19.220;4.7;72;1.16;15;3.65;10.96;7.6;97.8;598;0.0;187.80;0.00;0.00;1885;3819;355;117.3;59.4;47.764903;-3.508353;57.5;0.0;-123;93;67;198;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:20.220;4.7;70;0.71;15;3.65;10.96;7.2;97.9;600;-0.4;187.90;-0.02;-0.03;1869;3819;370;117.3;59.7;47.764785;-3.508376;51.8;0.0;-133;439;-38;45;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:21.220;4.7;70;0.79;15;3.66;10.98;6.7;97.3;602;-0.9;185.00;-0.03;0.00;1855;3819;391;116.5;60.4;47.764635;-3.508400;51.1;0.0;-138;426;-41;35;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:22.220;4.7;70;0.86;15;3.66;10.98;6.6;95.7;604;-1.5;184.00;-0.04;-0.01;1835;3820;406;115.4;61.7;47.764513;-3.508411;57.5;0.0;-138;516;-78;15;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:23.220;4.7;68;1.07;15;3.69;11.08;3.6;94.3;606;-1.8;181.60;-0.12;-0.02;1822;3820;421;114.1;62.9;47.764296;-3.508421;53.5;0.0;-123;348;-477;10;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:24.220;4.7;64;0.90;15;3.70;11.10;3.2;93.6;606;-0.8;179.80;-0.14;-0.01;1796;3819;439;113.0;61.9;47.764203;-3.508425;51.1;0.0;-109;467;-490;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:25.220;4.7;66;0.85;15;3.70;11.10;3.6;92.2;608;-1.2;177.10;-0.11;-0.01;1767;3819;449;112.6;57.4;47.764026;-3.508415;50.0;0.0;-96;225;-420;-215;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:26.220;4.7;66;1.00;15;3.70;11.11;3.7;91.7;608;-0.2;174.60;-0.08;0.00;1746;3819;467;111.9;54.5;47.763941;-3.508401;44.4;0.0;-96;339;-423;-244;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:27.220;4.7;64;0.93;15;3.70;11.11;3.7;91.2;610;-0.7;168.80;-0.05;-0.02;1687;3818;475;112.0;53.6;47.763753;-3.508363;42.5;0.0;-94;535;-425;-210;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:28.220;4.7;68;0.95;15;3.70;11.11;3.7;89.8;611;-1.5;166.00;-0.05;-0.01;1661;3818;491;111.1;53.2;47.763600;-3.508335;40.9;0.0;-97;523;-425;-314;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:29.220;4.7;66;1.05;15;3.70;11.11;3.7;89.0;612;-1.5;160.60;-0.05;-0.01;1590;3818;506;110.4;53.9;47.763523;-3.508263;39.6;0.0;-87;374;-425;-388;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:30.220;4.7;62;1.19;15;3.70;11.11;3.7;87.7;613;-0.7;151.20;-0.06;0.00;1551;3818;513;109.2;55.7;47.763346;-3.508140;37.4;0.0;-85;356;-422;-291;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:31.220;4.7;62;1.06;15;3.70;11.12;3.7;87.5;614;-0.4;146.70;-0.06;-0.01;1458;3818;527;108.4;56.4;47.763275;-3.508073;40.7;0.0;-71;255;-422;-184;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:32.220;4.7;62;1.12;15;3.70;11.12;3.7;87.3;615;-0.1;137.30;-0.03;-0.01;1386;3818;533;108.3;56.4;47.763141;-3.507915;36.4;0.0;-65;17;-417;-6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:33.220;4.7;64;1.04;15;3.70;11.12;3.8;87.3;616;0.0;132.60;-0.03;0.00;1332;3819;545;108.1;56.2;47.763080;-3.507828;36.4;0.0;-88;274;-417;-126;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:34.220;4.7;62;1.14;15;3.70;11.11;3.8;87.2;617;-0.2;126.20;-0.04;0.00;1258;3818;549;107.9;56.4;47.762970;-3.507603;34.8;0.0;-109;36;-393;-59;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:35.220;4.7;58;0.98;15;3.70;11.11;4.1;86.8;618;-0.1;122.20;-0.01;0.00;1223;3819;558;107.3;57.1;47.762861;-3.507388;36.1;0.0;-114;22;-351;-79;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:36.220;4.7;60;1.07;15;3.69;11.09;4.3;86.6;619;-0.1;112.90;0.01;-0.01;1145;3819;564;106.7;57.8;47.762823;-3.507271;32.9;0.0;-129;-10;-291;-32;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:37.220;4.7;56;1.00;15;3.69;11.07;5.1;86.6;621;0.1;109.20;0.02;0.00;1097;3819;567;106.6;60.3;47.762760;-3.507025;35.1;0.0;-139;-140;-251;-134;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:38.220;4.7;56;0.88;15;3.69;11.07;5.0;86.6;622;0.1;105.70;0.00;0.01;1062;3820;569;106.5;61.2;47.762760;-3.507025;35.9;0.0;-135;-177;-227;-157;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:39.220;4.7;56;1.04;15;3.69;11.06;5.1;86.6;622;0.1;99.70;0.01;0.02;1014;3819;572;106.2;62.1;47.762728;-3.506848;39.6;0.0;-133;-209;-187;-187;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:40.220;4.7;54;1.04;15;3.69;11.06;5.1;86.6;623;0.1;94.30;0.00;0.01;952;3819;572;106.2;62.1;47.762703;-3.506621;39.6;0.0;-142;-174;-154;-243;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:41.220;4.7;52;1.06;15;3.69;11.06;5.1;86.6;623;0.1;94.30;0.00;0.01;952;3819;572;106.2;62.1;47.762703;-3.506621;39.6;0.0;-120;-326;-82;-283;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:42.220;4.7;54;1.06;15;3.67;11.00;6.5;86.6;623;0.1;94.30;0.00;0.01;952;3819;573;105.7;64.5;47.762703;-3.506621;37.9;0.0;-138;-633;-81;-435;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:43.220;4.7;52;1.20;15;3.66;11.00;6.5;86.1;628;0.5;75.50;0.04;-0.03;761;3820;567;105.1;67.6;47.762720;-3.505955;40.5;0.0;-135;-633;-79;-405;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:44.220;4.7;52;0.99;15;3.66;10.98;6.5;87.1;631;1.8;64.40;0.05;-0.01;657;3819;561;106.3;65.1;47.762795;-3.505575;43.1;0.0;-142;-688;-79;-445;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:45.220;4.7;52;1.05;15;3.66;10.98;6.6;89.4;634;2.0;49.70;0.07;-0.01;504;3819;555;107.3;63.7;47.762945;-3.505250;39.6;0.0;-145;-567;-82;-490;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:46.220;4.7;52;0.86;15;3.65;10.98;6.5;90.3;635;1.5;42.90;0.09;0.00;446;3818;541;109.3;62.2;47.763006;-3.505146;35.0;0.0;-138;-573;-84;-482;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:47.220;4.7;56;1.02;15;3.65;10.97;6.5;91.2;637;1.1;29.30;0.08;-0.04;302;3818;534;109.6;61.6;47.763175;-3.504948;33.5;0.0;-141;-484;-93;-463;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:48.220;4.7;56;1.05;15;3.65;10.97;6.4;91.6;639;0.9;23.10;0.06;-0.01;239;3817;516;109.8;61.2;47.763255;-3.504885;33.8;0.0;-122;17;-127;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:49.220;4.7;54;1.09;15;3.66;10.98;6.2;91.8;640;-0.3;14.60;0.01;-0.01;135;3816;499;108.7;61.4;47.763370;-3.504808;40.0;0.0;-91;15;-205;23;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:50.220;4.7;54;1.06;15;3.67;11.03;4.3;89.9;643;-0.6;7.60;-0.04;0.00;89;3817;488;107.8;65.3;47.763523;-3.504766;48.7;0.0;-96;17;-805;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:51.220;4.7;56;0.98;15;3.71;11.14;1.2;88.9;643;-1.2;359.90;-0.21;0.00;1;3816;475;106.7;65.4;47.763751;-3.504738;50.0;0.0;-24;12;-1024;-189;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:52.220;4.7;54;1.04;15;3.72;11.18;0.9;85.6;644;-1.5;359.80;-0.19;0.01;4;3818;451;104.4;61.0;47.763878;-3.504736;44.4;0.0;-59;19;-933;-332;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:53.220;4.7;58;1.01;15;3.72;11.18;0.9;83.9;644;-1.9;359.40;-0.16;0.01;3595;3818;431;102.8;59.0;47.764060;-3.504736;37.2;0.0;-53;126;-856;-369;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:54.220;4.7;60;1.03;15;3.73;11.19;0.9;80.5;644;-2.2;358.50;-0.13;0.00;3595;3818;422;102.0;54.6;47.764258;-3.504740;33.7;0.0;-61;123;-786;-353;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:55.220;4.7;56;1.00;15;3.72;11.18;1.6;77.6;644;-2.3;359.10;-0.09;-0.01;3588;3817;404;100.3;51.8;47.764338;-3.504743;30.3;0.0;-30;282;-700;-338;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:56.220;4.7;60;0.97;15;3.72;11.17;1.9;76.4;645;-2.0;354.50;-0.04;0.00;3555;3817;386;99.1;50.8;47.764491;-3.504755;29.6;0.0;-5;288;-530;-340;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:57.220;4.7;64;1.05;15;3.71;11.14;2.7;74.9;646;-1.7;349.10;-0.01;0.00;3491;3815;378;98.7;49.2;47.764640;-3.504783;30.7;0.0;-4;492;-570;-183;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:58.220;4.7;66;0.95;15;3.71;11.15;2.7;74.1;646;-2.0;346.30;-0.03;0.00;3461;3817;360;97.5;48.9;47.764711;-3.504806;30.9;0.0;-7;351;-609;247;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:59.220;4.7;64;0.92;15;3.72;11.16;2.2;72.7;647;-2.2;341.20;-0.07;0.00;3406;3818;352;96.6;48.6;47.764876;-3.504880;31.6;0.0;-8;559;-662;483;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:00.220;4.7;64;1.05;15;3.72;11.16;2.2;70.4;648;-2.7;340.80;-0.07;0.00;3396;3818;335;94.3;49.1;47.765015;-3.504916;30.9;0.0;-11;485;-659;617;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:01.220;4.7;68;1.17;15;3.72;11.17;2.2;69.3;648;-2.4;342.40;-0.05;-0.02;3407;3818;317;93.1;49.2;47.765085;-3.504995;31.4;0.0;-39;399;-617;289;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:02.220;4.7;66;0.95;15;3.72;11.16;2.4;67.6;649;-1.7;341.60;-0.06;-0.01;3421;3818;308;91.0;49.9;47.765228;-3.505075;30.7;0.0;-37;447;-619;50;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:03.220;4.7;70;0.92;15;3.72;11.16;2.4;66.0;650;-1.7;339.90;-0.05;0.01;3411;3818;291;89.2;49.4;47.765323;-3.505110;29.8;0.0;-7;82;-617;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:04.220;4.7;74;1.09;15;3.72;11.16;2.4;65.3;650;-0.8;338.10;-0.03;0.00;3392;3818;283;88.3;48.8;47.765463;-3.505185;30.0;0.0;-4;19;-619;9;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:05.220;4.7;74;0.99;15;3.72;11.16;2.4;65.0;651;-0.3;338.70;-0.02;-0.01;3385;3818;266;87.6;45.7;47.765593;-3.505261;29.4;0.0;-4;19;-619;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:06.220;4.7;72;0.95;15;3.72;11.18;2.0;64.6;652;-0.7;336.40;-0.08;-0.01;3368;3819;254;87.4;43.1;47.765695;-3.505323;28.8;0.0;-4;19;-1019;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:07.220;4.7;70;0.97;15;3.74;11.22;0.9;63.3;652;-2.1;339.90;-0.06;0.00;3382;3817;243;86.7;41.5;47.765771;-3.505373;27.9;0.0;-4;104;-1024;-567;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:08.220;4.7;70;1.00;15;3.74;11.22;0.9;61.4;652;-2.5;339.30;-0.06;0.01;3402;3819;227;84.0;41.8;47.765870;-3.505428;28.7;0.0;25;147;-1024;-465;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:09.220;4.7;70;1.00;15;3.74;11.23;0.9;57.9;653;-2.9;341.60;-0.07;0.01;3425;3819;216;81.7;42.9;47.765951;-3.505468;29.0;0.0;88;277;-1022;-281;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:10.220;4.7;70;0.95;15;3.74;11.23;0.9;55.3;653;-3.1;346.30;-0.08;0.00;3461;3819;205;79.6;44.8;47.766100;-3.505526;28.7;0.0;55;366;-966;-375;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:11.220;4.7;70;1.01;15;3.74;11.23;0.9;52.9;653;-2.8;353.80;-0.09;-0.01;3533;3819;194;77.0;47.0;47.766216;-3.505551;31.1;0.0;-5;233;-968;-581;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:12.220;4.7;70;1.01;15;3.74;11.24;0.9;50.8;654;-2.7;356.90;-0.10;0.01;3572;3819;182;75.1;48.7;47.766313;-3.505561;31.6;0.0;1;217;-966;-584;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:13.220;4.7;70;1.02;15;3.74;11.24;0.9;48.5;654;-2.8;0.60;-0.11;0.00;1;3819;170;72.8;49.3;47.766438;-3.505566;29.8;0.0;73;191;-863;-599;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:14.220;4.7;68;1.04;15;3.74;11.22;1.7;45.6;654;-2.7;0.70;-0.10;0.00;15;3819;153;70.0;50.1;47.766513;-3.505566;30.1;0.0;64;153;-718;-596;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:15.220;4.7;66;1.07;15;3.73;11.21;1.8;44.6;655;-1.6;3.50;-0.06;-0.01;47;3819;146;68.8;50.7;47.766666;-3.505555;29.6;0.0;42;120;-750;-688;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:16.220;4.7;68;0.96;15;3.74;11.22;1.6;43.3;655;-1.4;0.10;-0.05;0.00;27;3819;130;67.3;48.7;47.766840;-3.505543;28.8;0.0;12;213;-780;-609;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:17.220;4.7;74;1.05;15;3.74;11.22;1.5;42.1;656;-1.5;355.50;-0.03;-0.01;3562;3819;116;66.0;45.4;47.766956;-3.505548;28.7;0.0;28;147;-775;-648;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:18.220;4.7;76;1.03;15;3.74;11.22;1.5;41.1;656;-1.2;341.80;-0.02;-0.01;3444;3819;106;65.0;43.7;47.767065;-3.505586;29.6;0.0;30;145;-773;-631;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:19.220;4.7;80;1.08;15;3.74;11.22;1.5;40.4;656;-1.2;332.30;-0.01;-0.01;3334;3819;95;64.2;40.8;47.767143;-3.505631;30.0;0.0;21;141;-772;-635;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:20.220;4.7;80;0.99;15;3.74;11.22;1.5;39.6;657;-1.1;319.20;-0.02;-0.01;3208;3818;81;62.7;38.5;47.767225;-3.505710;30.1;0.0;25;142;-769;-602;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:21.220;4.7;72;1.02;15;3.74;11.22;1.6;38.2;657;-1.1;304.00;-0.02;-0.01;3024;3818;72;61.3;35.1;47.767273;-3.505791;29.8;0.0;31;30;-745;-437;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:22.220;4.7;72;0.99;15;3.74;11.22;1.7;37.0;658;-1.0;289.50;-0.04;0.00;2872;3818;65;59.9;34.3;47.767316;-3.505958;29.2;0.0;40;-257;-738;-430;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:23.220;4.7;74;1.08;15;3.73;11.21;1.8;36.0;658;-0.4;266.30;-0.03;-0.01;2614;3818;61;58.1;34.1;47.767318;-3.506086;30.1;0.0;35;-484;-729;-455;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:24.220;4.7;74;1.06;15;3.73;11.21;1.7;35.4;659;-0.1;248.80;-0.03;0.00;2460;3820;61;57.1;33.8;47.767293;-3.506181;30.0;0.0;15;-554;-730;-440;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:25.220;4.7;72;0.98;15;3.73;11.21;1.8;34.7;659;0.0;233.70;-0.03;-0.01;2278;3820;66;55.4;33.8;47.767256;-3.506285;28.7;0.0;5;-542;-729;-515;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:26.220;4.7;74;1.05;15;3.73;11.21;1.8;33.2;660;-0.4;215.40;-0.02;-0.01;2137;3820;73;54.3;34.4;47.767161;-3.506348;29.0;0.0;4;-490;-730;-362;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:27.220;4.7;74;0.95;15;3.73;11.21;1.8;31.9;660;-0.8;194.30;-0.03;-0.02;1914;3820;81;52.8;35.8;47.767076;-3.506408;29.0;0.0;1;17;-730;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:28.220;4.7;76;1.15;15;3.74;11.22;1.7;29.9;661;-1.8;185.40;-0.04;-0.01;1830;3819;91;51.3;37.6;47.767003;-3.506421;28.3;0.0;-4;-359;-707;386;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:29.220;4.7;70;1.09;15;3.73;11.20;1.8;27.9;661;-0.8;180.70;-0.03;0.00;1774;3820;106;49.2;40.3;47.766903;-3.506420;28.1;0.0;-10;-433;-710;415;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:30.220;4.7;72;1.09;15;3.73;11.21;1.9;26.2;662;-0.8;174.70;-0.04;-0.02;1737;3820;112;48.2;39.9;47.766803;-3.506408;31.2;0.0;-7;-588;-705;667;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:31.220;4.7;68;0.89;15;3.73;11.21;1.9;25.4;662;-1.0;176.00;-0.02;-0.01;1740;3820;126;47.6;37.0;47.766743;-3.506396;28.1;0.0;-7;14;-711;9;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:32.220;4.7;66;1.03;15;3.73;11.21;1.9;23.2;663;-2.1;170.20;0.00;0.00;1717;3820;133;47.2;37.0;47.766631;-3.506378;27.9;0.0;-7;-82;-715;87;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:33.220;4.7;74;1.04;15;3.73;11.20;1.9;20.8;663;-1.8;171.10;-0.01;-0.02;1696;3820;145;45.5;38.2;47.766500;-3.506345;28.7;0.0;-1;-94;-594;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:34.220;4.7;70;0.98;15;3.72;11.17;2.7;19.4;664;-1.6;164.10;0.02;0.00;1651;3820;158;44.2;39.6;47.766443;-3.506325;29.6;0.0;-4;-171;-625;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:35.220;4.7;68;1.04;15;3.72;11.18;2.3;18.9;665;-1.1;159.60;0.02;-0.01;1592;3819;170;43.3;40.1;47.766348;-3.506280;29.0;0.0;-11;-335;-635;376;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:36.220;4.7;68;0.94;15;3.72;11.18;2.3;18.3;665;-1.0;156.00;0.01;-0.01;1558;3819;176;43.2;39.3;47.766236;-3.506211;30.3;0.0;-21;-58;-637;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:37.220;4.7;70;1.12;15;3.72;11.17;2.3;17.7;666;-0.4;150.30;0.04;-0.01;1509;3819;188;42.5;38.7;47.766131;-3.506133;30.5;0.0;-34;-563;-638;-314;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:38.220;4.7;64;1.02;15;3.72;11.16;2.6;17.7;666;-0.1;145.80;0.07;0.00;1456;3819;198;42.6;37.1;47.766100;-3.506103;31.2;0.0;-46;-826;-587;-403;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:39.220;4.7;72;0.95;15;3.72;11.16;2.6;18.3;667;0.4;129.60;0.10;0.00;1309;3819;203;42.8;36.0;47.766013;-3.505980;34.4;0.0;-7;-707;-589;295;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:40.220;4.7;74;0.85;15;3.71;11.15;2.6;18.6;668;-0.8;120.70;0.12;0.00;1161;3820;212;43.3;33.6;47.765955;-3.505853;37.4;0.0;-5;-465;-589;92;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:41.220;4.7;74;0.99;15;3.71;11.14;2.7;18.0;669;-1.6;115.20;0.10;-0.01;1161;3820;219;42.2;34.2;47.765925;-3.505786;41.1;0.0;-5;-599;-533;622;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:42.220;4.7;72;1.26;15;3.70;11.11;3.7;15.7;670;-4.2;73.10;0.10;0.02;969;3820;224;38.8;35.4;47.765890;-3.505641;42.4;0.0;-2;-1024;-723;994;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:43.220;4.7;62;2.01;15;3.73;11.19;1.6;11.3;671;-5.5;20.90;0.03;0.00;327;3819;223;36.2;41.3;47.765918;-3.505535;49.0;0.0;-59;-995;-597;1024;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:44.220;4.7;60;2.17;15;3.70;11.09;4.4;8.6;671;-2.1;4.40;0.08;0.00;3556;3820;211;28.1;50.7;47.765980;-3.505505;52.2;0.0;-40;-591;-342;-1024;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:45.220;4.7;62;0.69;15;3.69;11.07;4.7;9.6;672;2.7;8.40;0.09;0.09;128;3819;195;27.9;51.1;47.766156;-3.505498;42.2;0.0;-40;-481;-407;-596;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:46.220;4.7;60;0.99;15;3.69;11.08;4.4;9.9;674;0.8;20.70;0.05;-0.02;148;3820;188;28.7;50.6;47.766301;-3.505436;31.2;0.0;-75;-528;-343;-630;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:47.220;4.7;62;0.96;15;3.69;11.07;4.4;9.4;675;0.3;13.00;0.05;-0.02;135;3820;173;28.6;50.7;47.766376;-3.505406;29.0;0.0;-107;-584;-375;-865;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:48.220;4.7;62;0.97;15;3.69;11.08;4.2;8.2;676;-0.3;1.10;0.04;-0.01;32;3820;166;28.6;50.1;47.766525;-3.505366;29.0;0.0;-125;-524;-431;-826;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:49.220;4.7;58;1.05;15;3.69;11.09;3.6;6.9;677;-0.4;356.70;0.04;-0.02;3575;3820;151;28.6;46.5;47.766691;-3.505365;29.4;0.0;-88;-447;-441;-523;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:50.220;4.7;64;0.97;15;3.70;11.08;3.6;6.2;678;-1.0;339.60;0.03;0.00;3395;3820;135;28.2;44.7;47.766756;-3.505411;28.8;0.0;-98;-340;-474;-584;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:51.220;4.7;64;1.02;15;3.69;11.09;3.3;4.6;679;-1.3;323.10;0.03;-0.01;3222;3820;128;27.7;42.9;47.766870;-3.505501;29.2;0.0;-16;-278;-535;75;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:52.220;4.7;68;0.98;15;3.70;11.11;3.0;3.9;680;-1.3;323.80;0.00;-0.03;3186;3820;113;26.7;42.2;47.766920;-3.505561;28.3;0.0;-8;-405;-533;350;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:53.220;4.7;60;0.96;15;3.70;11.10;3.0;2.8;681;-1.0;314.40;0.01;-0.03;3108;3820;106;26.3;41.8;47.767023;-3.505718;28.7;0.0;-4;-301;-536;331;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:54.220;4.7;64;1.06;15;3.70;11.10;2.9;1.9;682;-0.9;308.80;0.02;-0.01;3089;3820;93;25.5;40.6;47.767063;-3.505790;28.7;0.0;-2;-328;-538;492;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:55.220;4.7;72;1.19;15;3.70;11.10;3.0;1.3;683;-0.8;313.00;0.04;-0.05;3087;3819;82;24.9;40.4;47.767163;-3.505980;33.1;0.0;-4;-414;-531;339;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
