Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
31/08/2020;17:39:22.540;4.7;80;1.08;615;3.53;10.60;8.8;74.3;910;0.7;174.10;0.15;-0.02;1781;3821;53;123.3;46.8;47.781230;-3.526468;7;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:23.540;4.7;78;0.92;615;3.53;10.60;8.7;74.6;913;1.1;172.40;0.13;0.01;1733;3821;44;123.8;46.6;47.781068;-3.526456;7;387;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:24.540;4.7;80;0.90;615;3.53;10.61;8.4;75.2;915;0.9;164.30;0.12;0.00;1614;3821;37;125.1;45.3;47.780980;-3.526398;7;387;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:25.540;4.7;74;1.04;615;3.53;10.61;8.0;75.8;917;1.0;163.80;0.12;-0.01;1577;3821;34;126.0;44.7;47.780876;-3.526350;6;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:26.540;4.7;68;1.06;615;3.54;10.62;7.5;76.4;919;0.3;163.50;0.15;0.04;1614;3820;37;127.3;42.9;47.780795;-3.526293;6;386;4;-181;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:27.540;4.7;72;0.95;615;3.54;10.62;7.2;76.7;921;-0.1;177.20;0.13;0.03;1797;3821;40;128.1;38.8;47.780695;-3.526270;7;387;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:28.540;4.7;64;1.01;615;3.54;10.62;7.2;76.7;923;-0.3;196.10;0.13;0.01;2007;3821;42;127.9;38.3;47.780601;-3.526295;7;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:29.540;4.7;68;0.92;615;3.54;10.63;7.0;76.7;926;-0.4;227.70;0.11;0.03;2330;3821;42;127.5;41.0;47.780511;-3.526410;6;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:30.540;4.7;62;1.13;615;3.54;10.62;7.3;76.5;927;-0.5;240.40;0.11;0.00;2489;3821;39;126.0;47.7;47.780480;-3.526496;6;386;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:31.540;4.7;60;1.37;615;3.54;10.63;7.5;75.6;929;0.5;263.60;0.12;0.03;2663;3821;37;125.0;51.5;47.780446;-3.526711;7;387;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:32.540;4.7;66;0.85;615;3.53;10.61;8.1;74.9;932;0.0;273.30;0.07;-0.08;2740;3821;37;123.4;59.4;47.780460;-3.527010;7;386;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:33.540;4.7;72;1.05;615;3.52;10.58;8.6;74.4;934;0.8;293.80;0.07;0.02;2908;3821;42;121.6;67.1;47.780488;-3.527143;7;386;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:34.540;4.7;76;0.00;15;3.52;10.56;9.3;72.2;937;-1.3;305.70;0.03;-0.03;3105;3821;48;120.6;69.8;47.780626;-3.527435;6;387;3;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:35.540;4.7;74;1.09;15;3.52;10.56;9.1;67.0;939;-4.1;314.60;0.00;-0.05;3140;3821;58;116.3;76.6;47.780726;-3.527596;-368;276;-63;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:36.540;4.7;78;0.65;15;3.53;10.59;8.3;62.5;942;-2.9;315.00;-0.10;-0.02;3173;3821;71;111.2;82.6;47.780871;-3.527808;-593;268;-212;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:37.540;4.7;80;1.25;15;3.53;10.58;8.2;58.5;944;-2.0;320.00;-0.08;-0.05;3196;3821;96;106.9;83.4;47.780995;-3.527973;-775;188;-586;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:38.540;4.7;84;1.07;15;3.53;10.60;7.3;55.7;946;-0.9;317.80;-0.04;0.02;3201;3821;114;106.5;79.9;47.781153;-3.528170;-820;129;-625;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:39.540;4.7;78;1.25;15;3.53;10.60;7.4;56.3;948;1.1;317.00;-0.02;-0.09;3178;3821;132;108.0;73.9;47.781326;-3.528430;-448;139;1;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:40.540;4.7;76;0.89;15;3.53;10.59;7.5;56.7;950;-0.3;308.20;0.11;0.01;3150;3821;149;109.5;70.6;47.781455;-3.528573;-820;139;-1024;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:41.540;4.7;82;1.24;15;3.53;10.60;7.6;58.1;952;2.4;293.50;0.14;-0.01;3009;3820;173;112.8;65.7;47.781555;-3.528770;-992;138;-1024;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:42.540;4.7;80;0.93;15;3.52;10.58;7.6;61.5;954;2.9;280.30;0.19;0.02;2871;3820;187;117.0;47.1;47.781596;-3.528923;-959;137;-1024;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:43.540;4.7;80;1.00;15;3.53;10.58;7.6;67.1;957;3.2;265.10;0.25;-0.03;2672;3819;197;120.0;37.0;47.781601;-3.529138;-933;123;-1024;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:44.540;4.7;76;0.89;15;3.52;10.58;7.7;71.0;959;2.8;227.80;0.23;-0.02;2212;3819;202;122.9;28.1;47.781571;-3.529215;-749;142;-777;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:45.540;4.7;66;0.86;15;3.52;10.57;8.1;73.5;961;1.1;208.50;0.22;-0.02;1914;3819;203;123.8;28.0;47.781508;-3.529253;-649;234;-153;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:46.540;4.7;64;1.24;15;3.52;10.56;8.4;75.2;964;1.3;193.40;0.30;0.02;1842;3819;200;122.6;34.6;47.781408;-3.529255;-409;234;3;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:47.540;4.7;66;1.46;15;3.52;10.56;8.4;75.8;965;1.7;172.50;0.24;0.01;1676;3818;193;122.1;37.1;47.781353;-3.529238;-742;290;387;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:48.540;4.7;68;1.09;15;3.51;10.54;8.8;77.5;968;3.0;159.20;0.19;0.01;1560;3818;188;122.4;42.4;47.781235;-3.529173;-763;291;692;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:49.540;4.7;62;0.60;15;3.51;10.53;8.8;78.4;970;3.3;162.10;0.19;0.00;1571;3818;179;124.1;43.3;47.781176;-3.529135;-649;381;831;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:50.540;4.7;62;0.91;15;3.50;10.51;9.5;79.3;973;1.1;165.50;0.20;-0.01;1610;3818;174;125.1;44.3;47.781035;-3.529050;-546;383;633;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:51.540;4.7;64;0.64;15;3.50;10.51;9.5;78.5;976;0.1;166.90;0.18;0.00;1684;3818;167;126.7;45.9;47.780971;-3.529026;-784;439;217;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:52.540;4.7;66;1.19;15;3.50;10.50;9.8;78.5;978;2.5;169.80;0.27;0.02;1736;3819;164;127.1;46.0;47.780835;-3.528998;-930;442;90;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:53.540;4.7;64;0.65;15;3.49;10.50;9.9;82.1;981;1.9;167.70;0.26;0.00;1703;3819;163;131.8;37.9;47.780716;-3.528968;-715;439;-123;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:54.540;4.7;64;0.83;15;3.49;10.49;9.8;83.4;983;1.4;167.60;0.25;-0.02;1662;3819;161;135.7;38.5;47.780661;-3.528943;-722;416;-576;-181;-1024;-1;0;1;-1;0x0000000000000001;7.6
31/08/2020;17:39:55.540;4.7;66;0.92;15;3.50;10.50;9.3;86.0;987;1.3;156.90;0.24;0.01;1559;3817;160;137.7;39.2;47.780533;-3.528886;-758;356;-680;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:56.540;4.7;66;0.85;15;3.50;10.50;8.7;89.0;988;1.7;149.60;0.23;0.01;1498;3818;156;140.4;41.5;47.780478;-3.528845;-862;288;-840;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:57.540;4.7;60;0.90;15;3.50;10.51;8.8;90.8;991;2.1;124.60;0.25;0.01;1237;3817;152;141.6;43.5;47.780385;-3.528718;-715;296;-691;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:58.540;4.7;60;1.12;15;3.50;10.50;8.8;93.9;994;2.1;114.50;0.23;0.01;1132;3817;141;143.3;52.7;47.780350;-3.528595;-519;276;-474;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:59.540;4.7;68;0.79;15;3.50;10.50;8.6;95.2;996;0.6;97.20;0.10;-0.04;982;3817;125;143.3;56.5;47.780306;-3.528358;6;274;3;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:00.540;4.7;62;0.68;15;3.50;10.52;7.7;94.3;999;-0.8;89.40;0.09;-0.02;898;3817;115;142.0;65.6;47.780295;-3.528080;39;30;-144;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:01.540;4.7;66;0.53;15;3.52;10.58;5.7;93.0;1000;-1.4;85.80;-0.06;0.00;870;3817;94;138.6;72.1;47.780298;-3.527926;14;-828;-139;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:02.540;4.7;72;1.15;15;3.57;10.70;0.7;88.6;1001;-2.4;83.60;-0.23;0.00;813;3817;75;134.0;73.2;47.780320;-3.527608;4;-1024;-191;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:03.540;4.7;68;1.06;15;3.57;10.73;0.6;82.9;1002;-2.6;82.30;-0.18;0.00;800;3817;60;131.4;67.1;47.780348;-3.527350;-40;-1024;-298;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:04.540;4.7;72;1.02;15;3.58;10.74;0.6;80.9;1002;-2.5;78.30;-0.13;0.02;767;3817;53;129.8;65.0;47.780381;-3.527108;-69;-1024;-364;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:05.540;4.7;76;1.21;15;3.58;10.75;0.6;77.4;1002;-1.9;77.00;-0.09;-0.01;745;3817;40;127.4;61.5;47.780440;-3.526795;-195;-1024;-134;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:06.540;4.7;80;0.79;15;3.58;10.76;0.6;75.2;1002;-2.2;70.50;-0.10;0.00;723;3817;36;125.9;57.9;47.780485;-3.526588;-249;-1024;-359;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:07.540;4.7;80;1.09;15;3.59;10.77;0.6;73.3;1002;-2.7;71.50;-0.05;0.00;712;3818;38;124.8;54.3;47.780520;-3.526435;-168;-1024;-312;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:08.540;4.7;82;1.00;15;3.59;10.77;0.6;71.4;1003;-2.7;72.00;0.00;0.01;708;3820;48;122.3;52.5;47.780555;-3.526250;-409;-1024;-554;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:09.540;4.7;84;0.90;15;3.59;10.78;0.6;69.8;1003;-2.6;68.70;-0.03;0.03;706;3820;57;121.0;50.4;47.780598;-3.526106;6;-1024;1;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:10.540;4.7;80;0.94;15;3.59;10.79;0.6;67.1;1003;-3.3;71.60;-0.02;0.00;686;3820;68;119.0;50.7;47.780661;-3.525861;144;-1024;0;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:11.540;4.7;82;0.93;15;3.59;10.79;0.6;64.8;1003;-3.6;73.70;-0.03;-0.01;741;3820;78;117.0;49.6;47.780693;-3.525721;-34;-1024;-636;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:12.540;4.7;82;0.94;15;3.60;10.80;0.6;62.6;1003;-2.8;74.00;-0.05;-0.01;751;3820;90;114.1;49.9;47.780725;-3.525543;26;-662;-533;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:13.540;4.7;82;1.21;15;3.56;10.73;3.5;61.0;1004;-1.7;74.70;0.17;0.02;745;3819;109;111.4;53.5;47.780751;-3.525396;228;-159;-725;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:14.540;4.7;84;0.79;15;3.56;10.69;5.0;60.1;1006;-1.4;70.30;0.13;-0.02;733;3819;122;111.0;58.5;47.780808;-3.525201;212;-280;-897;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:15.540;4.7;84;0.91;15;3.56;10.69;4.5;59.1;1007;-1.8;57.80;0.07;-0.02;613;3819;136;109.6;62.6;47.780873;-3.524915;356;-281;-576;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:16.540;4.7;74;1.06;15;3.56;10.69;4.3;57.9;1008;-1.8;47.40;0.08;0.02;534;3818;150;108.1;66.5;47.780945;-3.524751;106;-286;-951;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:17.540;4.7;76;1.04;15;3.56;10.69;4.3;56.7;1009;-1.1;35.80;0.03;0.00;400;3819;172;104.8;70.8;47.781065;-3.524566;-111;-286;-865;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:18.540;4.7;76;1.12;15;3.56;10.69;4.2;55.5;1010;-1.5;22.30;0.01;0.01;270;3820;185;101.7;75.1;47.781186;-3.524446;-472;-286;-955;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:19.540;4.7;72;1.50;15;3.56;10.70;3.6;53.3;1012;0.1;6.00;0.00;0.01;119;3820;195;98.4;76.4;47.781440;-3.524340;-608;-369;-960;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:20.540;4.7;54;1.60;15;3.56;10.70;3.6;52.8;1012;0.5;349.50;0.01;-0.01;3521;3820;200;96.8;75.0;47.781515;-3.524343;-891;-369;-793;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:21.540;4.7;50;1.60;15;3.56;10.70;3.6;52.2;1013;0.5;349.50;0.01;-0.01;3521;3820;203;94.6;73.4;47.781515;-3.524343;-977;-441;-951;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:22.540;4.7;48;1.26;15;3.56;10.70;3.6;52.2;1013;3.1;330.30;0.00;-0.04;3281;3821;203;94.6;73.4;47.781685;-3.524420;-822;-436;-899;-178;-1024;-1;0;1;-1;0x0000000000000010;7.6
31/08/2020;17:40:23.550;4.7;58;0.98;15;3.57;10.71;3.2;53.2;1015;2.3;300.10;0.05;0.02;3028;3820;198;94.4;50.6;47.781915;-3.524693;-825;-439;-955;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:24.550;4.7;66;0.84;15;3.57;10.73;2.6;52.5;1016;-0.1;282.30;0.04;0.03;2785;3820;189;94.0;42.5;47.781935;-3.524893;-792;-568;-837;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:25.550;4.7;70;0.87;15;3.58;10.75;1.8;50.2;1017;-0.6;259.90;-0.06;0.00;2551;3820;184;93.5;37.9;47.781935;-3.525101;-364;-759;-424;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:26.550;4.7;72;1.11;15;3.59;10.78;0.7;46.9;1017;-2.8;245.20;0.00;0.08;2467;3820;171;90.2;33.7;47.781906;-3.525196;-892;-804;-662;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:27.550;4.7;72;0.81;15;3.59;10.77;1.2;44.1;1017;-1.4;243.70;-0.05;-0.01;2400;3820;163;88.9;32.9;47.781868;-3.525310;-804;-761;-505;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:28.550;4.7;70;0.87;15;3.59;10.78;1.2;41.6;1018;-1.0;235.20;0.02;-0.01;2374;3820;155;88.3;29.7;47.781808;-3.525448;-766;-766;-625;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:29.550;4.7;66;0.91;15;3.59;10.78;1.2;40.0;1018;-1.3;230.30;0.04;-0.02;2308;3820;147;87.9;23.8;47.781791;-3.525480;-393;-767;-4;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:30.550;4.7;66;0.95;15;3.59;10.78;1.2;38.7;1018;-2.6;215.30;0.07;0.07;2092;3820;143;87.1;21.9;47.781738;-3.525545;-414;-707;362;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:31.550;4.7;66;1.18;15;3.59;10.77;2.0;36.2;1019;-1.7;211.90;0.11;0.05;2040;3820;135;84.9;23.0;47.781676;-3.525593;-448;-547;390;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:32.550;4.7;64;1.07;15;3.58;10.76;2.4;35.4;1019;-1.3;200.30;0.11;0.02;2005;3820;128;83.4;23.6;47.781633;-3.525613;-591;-546;875;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:33.550;4.7;72;1.07;15;3.58;10.76;2.4;33.8;1020;-1.1;215.70;0.15;0.06;2088;3821;120;82.6;24.7;47.781565;-3.525653;-484;-547;229;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:34.550;4.7;68;0.97;15;3.58;10.76;2.5;33.4;1021;-0.5;217.10;0.12;0.02;2198;3821;114;82.6;25.4;47.781526;-3.525701;-453;-549;748;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:35.550;4.7;58;0.78;15;3.58;10.76;2.4;33.0;1021;-1.4;227.80;0.18;0.04;2258;3821;110;82.6;24.5;47.781471;-3.525773;-390;-547;609;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:36.550;4.7;58;1.03;15;3.58;10.76;2.5;31.7;1022;-1.9;239.90;0.16;0.01;2358;3821;102;81.8;26.1;47.781450;-3.525818;11;-547;4;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:37.550;4.7;70;1.05;15;3.58;10.76;2.4;30.8;1023;-2.2;253.70;0.10;-0.03;2589;3821;98;81.0;28.3;47.781426;-3.525933;9;-576;-100;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:38.550;4.7;68;0.96;15;3.59;10.77;1.5;29.5;1023;-1.5;254.50;0.06;-0.02;2619;3821;90;79.5;29.9;47.781411;-3.526085;-280;-797;-774;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:39.550;4.7;64;1.09;15;3.60;10.80;0.6;28.7;1024;-2.4;259.80;0.07;0.01;2595;3820;83;77.4;29.1;47.781403;-3.526148;-971;-987;-1024;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:40.550;4.7;72;0.88;15;3.60;10.81;0.6;26.9;1024;-0.8;232.20;0.04;0.02;2412;3820;79;76.4;30.4;47.781375;-3.526275;-388;-974;-246;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:40:41.550;4.7;72;1.12;15;3.60;10.81;0.6;25.9;1024;-2.5;228.30;0.07;0.01;2139;3820;68;74.6;26.6;47.781323;-3.526335;-453;-968;-591;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:40:42.550;4.7;72;1.23;15;3.60;10.81;0.6;23.9;1024;-2.4;220.80;0.07;-0.02;2174;3820;64;73.8;29.1;47.781276;-3.526383;-475;-883;-714;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:40:43.550;4.7;74;1.03;15;3.60;10.82;0.6;21.9;1024;-1.5;209.10;0.03;-0.02;2117;3821;54;71.8;31.6;47.781183;-3.526468;-63;-888;-356;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:40:44.550;4.7;76;1.13;15;3.60;10.82;0.6;20.9;1024;-2.2;201.30;0.00;0.05;2012;3821;43;69.8;32.6;47.781138;-3.526496;-225;-887;-604;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:40:45.550;4.7;74;1.09;15;3.60;10.82;0.6;18.0;1025;-2.0;200.90;-0.06;-0.02;1975;3821;35;68.4;32.8;47.781031;-3.526550;9;-891;1;-181;-1024;-1;-1;1;-1;0x0000000000000002;7.6
31/08/2020;17:40:46.550;4.7;82;1.31;5;3.60;10.82;0.6;15.6;1025;-2.4;202.40;0.00;0.02;2066;3821;27;66.1;30.7;47.780973;-3.526595;-594;-836;-627;-181;-1024;-1;-1;1;-1;0x0000000000000002;7.6
31/08/2020;17:40:47.550;4.7;86;0.99;5;3.60;10.81;1.3;14.5;1025;-1.2;183.70;0.06;0.01;1927;3821;20;64.8;26.7;47.780908;-3.526620;-537;-646;-16;-181;-1024;-1;-1;1;-1;0x0000000000000002;7.6
31/08/2020;17:40:48.550;4.7;92;1.03;5;3.60;10.79;1.9;13.9;1026;-0.8;151.50;0.07;0.04;1430;3821;17;62.6;29.6;47.780858;-3.526580;-754;-716;-64;-181;-1024;-1;-1;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:49.550;4.7;96;0.95;5;3.59;10.80;1.6;14.7;1026;1.3;126.50;0.13;0.05;1145;3821;22;61.7;34.1;47.780808;-3.526501;-814;-681;-1;-181;-1024;-1;-1;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:50.550;4.7;96;0.88;5;3.59;10.79;1.5;15.2;1026;0.4;73.50;0.14;0.02;773;3821;31;60.7;39.5;47.780808;-3.526315;-1019;-624;65;-181;-1024;-1;-1;1;-1;0x0000000000000000;7.6
31/08/2020;17:40:51.550;4.7;88;1.19;5;3.58;10.72;4.7;14.4;1027;-3.4;18.10;0.27;0.09;421;3821;41;58.8;41.2;47.780848;-3.526206;-987;-79;1024;-181;-1024;-1;-1;1;-1;0x0000000000000000;7.6
