Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:29:01.290;4.7;78;0.97;15;3.89;11.69;7.4;55.8;194;3.6;40.20;0.34;-0.01;372;3818;22;77.0;58.2;47.767811;-3.506038;-1024;-28;386;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:02.290;4.7;82;0.96;15;3.89;11.69;7.4;58.3;196;3.5;52.40;0.33;-0.01;478;3818;39;79.5;57.7;47.767918;-3.505918;-1022;-30;390;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:03.290;4.7;84;0.95;15;3.89;11.68;7.4;61.4;198;3.4;64.50;0.33;-0.02;610;3818;53;81.2;56.8;47.767985;-3.505743;-1020;-30;384;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:04.290;4.7;88;0.91;15;3.89;11.67;7.4;63.2;200;3.2;81.80;0.32;-0.02;797;3818;67;82.4;55.3;47.768055;-3.505508;-1020;-28;367;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:05.290;4.7;84;1.01;15;3.89;11.68;7.4;64.9;202;3.2;93.00;0.33;-0.02;903;3818;80;83.8;53.4;47.768065;-3.505308;-1022;-28;368;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:06.290;4.7;84;1.07;15;3.89;11.67;7.4;66.6;204;3.3;103.50;0.33;-0.02;1033;3818;98;86.1;50.5;47.768053;-3.505158;-1024;-28;404;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:07.290;4.7;84;0.94;15;3.89;11.67;7.3;68.3;206;3.3;116.40;0.32;-0.02;1145;3818;109;87.8;45.6;47.768013;-3.504988;-1024;-27;372;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:08.290;4.7;82;1.04;15;3.88;11.66;7.4;70.7;209;3.1;127.60;0.33;-0.02;1287;3819;117;90.0;41.9;47.767940;-3.504806;-1024;-27;403;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:09.290;4.7;80;1.01;15;3.88;11.65;7.4;72.4;211;2.9;147.10;0.34;-0.02;1477;3819;123;91.8;38.4;47.767863;-3.504736;-1022;-19;342;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:10.290;4.7;76;1.05;15;3.88;11.64;7.5;74.0;212;2.8;161.10;0.34;-0.02;1645;3819;127;93.9;34.7;47.767798;-3.504686;-998;-15;286;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:11.290;4.7;74;0.47;15;3.88;11.65;7.4;75.3;214;-0.6;174.60;0.20;-0.02;1765;3819;130;95.7;34.5;47.767718;-3.504673;-307;-23;6;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:12.290;4.7;64;1.33;15;3.88;11.64;7.3;73.3;216;-0.8;184.20;0.26;-0.03;1892;3819;130;93.4;41.1;47.767646;-3.504681;-609;-27;15;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:13.290;4.7;64;0.70;15;3.88;11.64;7.2;72.5;219;-0.8;200.20;0.18;-0.03;2056;3819;130;93.1;42.8;47.767526;-3.504733;-646;-28;-366;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:14.290;4.7;66;0.83;15;3.88;11.64;7.2;70.5;221;-0.3;207.10;0.10;-0.04;2117;3819;126;91.5;47.8;47.767468;-3.504780;-856;-31;-405;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:15.290;4.7;66;0.49;15;3.88;11.64;7.2;70.4;222;-0.8;217.90;0.06;-0.03;2202;3819;125;91.2;48.4;47.767333;-3.504926;-3;-33;0;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:16.290;4.7;62;0.85;15;3.88;11.64;7.1;66.1;225;-4.0;225.70;0.06;-0.05;2211;3819;121;89.3;50.4;47.767223;-3.505076;1;-31;3;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:17.290;4.7;62;1.00;15;3.87;11.63;7.1;63.2;226;-4.2;230.20;0.01;-0.04;2321;3818;117;84.4;53.7;47.767170;-3.505166;-734;-31;229;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:18.290;4.7;64;2.28;15;3.87;11.63;7.0;59.7;229;2.6;243.20;0.20;-0.03;2478;3817;114;82.4;61.4;47.767075;-3.505426;-817;-33;440;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:19.290;4.7;56;1.19;15;3.87;11.63;7.1;60.8;230;1.7;251.70;0.10;-0.04;2552;3818;112;83.3;57.5;47.767040;-3.505548;-939;-33;675;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:20.290;4.7;66;1.24;15;3.87;11.62;7.1;63.2;232;3.1;272.80;0.17;-0.03;2782;3818;103;86.6;53.7;47.767026;-3.505788;-962;-33;681;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:21.290;4.7;64;1.02;15;3.87;11.61;7.2;66.9;235;3.0;283.20;0.18;-0.03;2896;3818;92;90.3;51.7;47.767043;-3.505901;-1019;-33;644;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:22.290;4.7;60;0.93;15;3.87;11.62;7.2;69.1;236;3.4;309.00;0.23;-0.03;3125;3819;86;92.1;51.9;47.767136;-3.506130;-962;-31;550;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:23.290;4.7;68;1.00;15;3.86;11.61;7.2;73.1;239;1.3;329.80;0.25;-0.02;3309;3819;69;95.8;54.2;47.767265;-3.506270;-740;-31;4;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:24.290;4.7;68;0.60;15;3.87;11.61;7.2;73.6;240;0.6;335.40;0.16;-0.03;3361;3819;50;95.9;61.0;47.767341;-3.506328;-752;-31;262;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:25.290;4.7;74;1.42;15;3.86;11.60;7.2;75.1;242;3.2;348.70;0.26;-0.03;3455;3819;33;95.4;67.2;47.767520;-3.506423;-1017;-31;798;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:26.290;4.7;76;1.01;15;3.86;11.60;7.2;77.8;245;4.0;4.60;0.22;-0.04;13;3819;17;97.2;68.1;47.767721;-3.506426;-996;-31;742;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:27.290;4.7;80;1.22;15;3.86;11.58;7.2;80.1;247;3.5;29.00;0.27;0.00;222;3819;0;99.3;68.4;47.767885;-3.506356;-1017;-31;767;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:28.290;4.7;78;1.11;15;3.86;11.58;7.2;82.2;249;3.5;41.70;0.26;-0.01;393;3819;25;100.6;69.0;47.768003;-3.506250;-1017;-33;787;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:29.290;4.7;80;1.08;15;3.86;11.59;7.2;84.0;250;3.3;56.00;0.25;-0.03;521;3819;43;102.6;68.0;47.768123;-3.506068;-1005;-36;705;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:30.290;4.7;78;1.07;15;3.86;11.58;7.2;86.1;253;3.1;69.10;0.25;-0.03;670;3819;58;104.1;65.7;47.768216;-3.505758;-974;-36;680;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:31.290;4.7;78;1.10;15;3.85;11.57;7.2;87.3;255;2.8;88.20;0.27;-0.01;836;3819;73;105.4;63.2;47.768250;-3.505573;-1008;-36;736;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
